Source,Chr,Position,Target,Chr,Position,conditioning_marker,Chr,Position,Effect,SE,|Effect|/SE,P_empirical,p_adjusted
Slc17a9_B,2,180.733772,Slc46a3_B,5,147.886626,NA,NA,NA,-0.795351953997901,0.413689756304639,1.92258073079336,0.0284191829484902,0.0937706518037735
Polr1b_B,2,129.113794,Arx_B,20,93.292432,NA,NA,NA,-0.735933738869439,0.382941988849758,1.92178909677667,0.0284191829484902,0.0937706518037735
Galnt13_B,2,54.777313,Bet1_B,6,4.081936,NA,NA,NA,-1.66201790562213,0.864864330748994,1.92170939016849,0.0284191829484902,0.0937706518037735
Gart_B,16,91.634069,Rab3d_B,9,21.912842,NA,NA,NA,-2.18453096513868,1.13701301742152,1.92128931829882,0.0284191829484902,0.0937706518037735
Nucb2_B,7,116.522462,Slc17a9_B,2,180.733772,NA,NA,NA,-1.54369028460007,0.803705714347634,1.92071582550969,0.0285612788632327,0.0941460632829815
Fkbp11_B,15,98.726286,Clptm1l_B,13,73.61232,NA,NA,NA,-2.08628958619346,1.08623660223937,1.92065852125807,0.0285612788632327,0.0941460632829815
Galnt13_B,2,54.777313,Bckdk_B,7,127.906873,NA,NA,NA,-1.49139102046674,0.776725957942762,1.92009936737127,0.0286323268206039,0.0942801369708146
Bet1_B,6,4.081936,Fkbp11_B,15,98.726286,NA,NA,NA,0.763325325595131,0.397641487896097,1.9196320022688,0,0
Dgcr8_B,16,18.271598,Bckdk_B,7,127.906873,NA,NA,NA,-2.33155584942217,1.21538061190429,1.91837505599915,0.0287744227353464,0.0946142035704609
Scin_B,12,40.096998,Slc17a9_B,2,180.733772,NA,NA,NA,-1.71954065399131,0.896574859626598,1.91789969964968,0.0287744227353464,0.0946142035704609
Nucb2_B,7,116.522462,Smpdl3a_B,10,57.803082,NA,NA,NA,-1.83503492736085,0.956993683344732,1.91749951885505,0.0288454706927176,0.0947140419924493
Ormdl3_B,11,98.584312,Clptm1l_B,13,73.61232,NA,NA,NA,-1.42047779808009,0.740825713325123,1.91742507384688,0.0288454706927176,0.0947140419924493
Rab3d_B,9,21.912842,Bet1_B,6,4.081936,NA,NA,NA,-1.69874464557626,0.885995595716621,1.917328544057,0.0288454706927176,0.0947140419924493
Ormdl3_B,11,98.584312,Fuom_B,7,140.099606,NA,NA,NA,-1.27388677256464,0.664613108520206,1.91673434699627,0.0288454706927176,0.0947140419924493
Mctp2_B,7,72.192214,Rhd_B,4,134.880354,NA,NA,NA,-1.73348227279456,0.904602737841562,1.91629120748712,0.02898756660746,0.0951135377902283
Sep15_B,3,144.583992,Slc17a9_B,2,180.733772,NA,NA,NA,-1.35747749570106,0.708426076496865,1.91618792805274,0.02898756660746,0.0951135377902283
Necap1_B,6,122.881746,Klhl24_B,16,20.112649,NA,NA,NA,-1.90228259087768,0.992966326205449,1.91575740352356,0.0290586145648313,0.0952776316848436
Scin_B,12,40.096998,Slc46a3_B,5,147.886626,NA,NA,NA,-1.727649675309,0.902184376730208,1.91496297194874,0.0291296625222025,0.0952776316848436
Dnajc11_B,4,151.957914,Dapl1_B,2,59.494836,NA,NA,NA,-2.34388268696187,1.22492074463148,1.91349742196344,0.0291296625222025,0.0952776316848436
Klhl13_B,20,23.292176,Mafb_B,2,160.365371,NA,NA,NA,-1.14055433914947,0.596065928411579,1.91347011259118,0.0291296625222025,0.0952776316848436
Derl3_B,10,75.89467,Emc8_B,8,120.661244,NA,NA,NA,-2.58246698607907,1.35023132984611,1.91261077194335,0.0292007104795737,0.0953425722250318
Gart_B,16,91.634069,Ppapdc1b_B,8,25.722474,NA,NA,NA,-3.39397442442448,1.77523150763478,1.91184891087609,0.0292007104795737,0.0953425722250318
Fkbp11_B,15,98.726286,Irx2_B,13,72.631508,NA,NA,NA,-1.98564739559965,1.03868750899499,1.91168891356065,0.0292007104795737,0.0953425722250318
Klhl24_B,16,20.112649,Ppapdc1b_B,8,25.722474,NA,NA,NA,-1.64322506711225,0.859644111221712,1.91151785449554,0.0292007104795737,0.0953425722250318
Slc46a3_B,5,147.886626,Klf15_B,6,90.468907,NA,NA,NA,-1.08120868046846,0.565632043145496,1.91150535683203,0.0292007104795737,0.0953425722250318
Sep15_B,3,144.583992,Lztr1_B,16,17.51751,NA,NA,NA,-1.39697992395659,0.731119917489472,1.91073979868249,0.029271758436945,0.0955075734284623
Fuom_B,7,140.099606,Klf15_B,6,90.468907,NA,NA,NA,-0.890189060933536,0.46619594151119,1.90947406802375,0.0294849023090586,0.0960011924132707
Fkbp11_B,15,98.726286,Spcs1_B,14,31.000749,NA,NA,NA,-1.44750426504582,0.758143402048885,1.90927502782974,0.0294849023090586,0.0960011924132707
1110054M08Rik_B,16,24.3926,Gm10330_B,12,23.779588,NA,NA,NA,-3.69560514701276,1.93622569746734,1.9086644453933,0.0294849023090586,0.0960011924132707
Gcg_B,2,62.47909,Spcs1_B,14,31.000749,NA,NA,NA,-2.55178577982525,1.33718693065503,1.90832390096367,0.0294849023090586,0.0960011924132707
Ins2_B,7,142.689083,Nucb2_B,7,116.522462,NA,NA,NA,-1.75848039385023,0.921861745809275,1.90753158143742,0.0294849023090586,0.0960011924132707
Fkbp11_B,15,98.726286,9630013D21Rik_B,4,109.654691,NA,NA,NA,-0.822587440502394,0.431538423449262,1.90617427279708,0.0295559502664299,0.0961988846141192
Hbp1_B,12,31.938394,Srpr_B,9,35.224074,NA,NA,NA,-1.25618268797415,0.659754034390399,1.90401668272456,0.0297690941385436,0.0967911328973874
Irx2_B,13,72.631508,Ankrd37_B,8,45.998384,NA,NA,NA,-2.38839126826872,1.25442378644341,1.90397479231511,0.0297690941385436,0.0967911328973874
Ormdl3_B,11,98.584312,Gart_B,16,91.634069,NA,NA,NA,-2.92225760034762,1.53531514759311,1.90336010488062,0.0297690941385436,0.0967911328973874
Wdr4_B,17,31.507148,Anp32e_B,3,95.938318,NA,NA,NA,-0.593233677880903,0.311817238996531,1.9025044278822,0.0298401420959148,0.0969882733672456
Dnajc11_B,4,151.957914,Copz2_B,11,96.855536,NA,NA,NA,-3.63255778508295,1.90993273432662,1.90192969615952,0.029911190053286,0.0971175041060667
Slc17a9_B,2,180.733772,Tspan13_B,12,36.028528,NA,NA,NA,-0.794078707713845,0.417609991022368,1.90148397975304,0.029911190053286,0.0971175041060667
P4hb_B,11,120.566776,Ubald2_B,11,116.436586,NA,NA,NA,-1.23799737214587,0.651209815848513,1.90107295992273,0.029911190053286,0.0971175041060667
Dapl1_B,2,59.494836,Rhd_B,4,134.880354,NA,NA,NA,-1.12068716713044,0.589697928301845,1.90044277475705,0.0300532859680284,0.0974769066298433
Nop56_B,2,130.276872,Mafb_B,2,160.365371,NA,NA,NA,-1.56505785567695,0.823797634591245,1.89980863012978,0.0300532859680284,0.0974769066298433
Nudt11_B,20,6.051282,Irx2_B,13,72.631508,NA,NA,NA,-0.776558336444317,0.408792236659372,1.89964061644201,0.0300532859680284,0.0974769066298433
Galnt13_B,2,54.777313,Fuom_B,7,140.099606,NA,NA,NA,-2.34075347262056,1.23234841480582,1.89942506883444,0.0301243339253996,0.0975374817501116
Ugt8a_B,3,125.901954,Rab3d_B,9,21.912842,NA,NA,NA,-1.30911983507808,0.689307621040131,1.89918085208848,0.0301243339253996,0.0975374817501116
Slc46a3_B,5,147.886626,Gm12481_B,4,43.664178,NA,NA,NA,-0.823886469052283,0.433844793273537,1.89903505084323,0.0301243339253996,0.0975374817501116
Emc8_B,8,120.661244,Clptm1l_B,13,73.61232,NA,NA,NA,-2.27199177565096,1.19646103819344,1.89892667050946,0.0301243339253996,0.0975374817501116
Mctp2_B,7,72.192214,Gm10330_B,12,23.779588,NA,NA,NA,-1.34246896065976,0.707694548502883,1.89696100316123,0.0303374777975133,0.098023106610147
Klhl13_B,20,23.292176,Gpr108_B,17,57.241278,NA,NA,NA,-1.83349725226802,0.966730676262721,1.89659570890636,0.0303374777975133,0.098023106610147
Nucb2_B,7,116.522462,Kcnd3_B,3,105.563166,NA,NA,NA,-3.3466049052459,1.76627887326327,1.8947205653108,0.0304085257548845,0.0981845325344953
Bnip3l_B,14,66.997058,Klf15_B,6,90.468907,NA,NA,NA,-1.62573428635522,0.858413706216258,1.8938820228316,0.0304085257548845,0.0981845325344953
Klf11_B,12,24.657072,Ypel4_B,2,84.736356,NA,NA,NA,-0.818556379598143,0.432523897285857,1.89251133806638,0.0304795737122557,0.0983116696946745
Klf15_B,6,90.468907,Sec11c_B,18,65.809107,NA,NA,NA,-0.818639419150355,0.432606797344479,1.89234062935558,0.0304795737122557,0.0983116696946745
E2f1_B,2,154.56465,Bckdk_B,7,127.906873,NA,NA,NA,-1.55798484887016,0.824010876390162,1.89073335499575,0.0306216696269982,0.0987016225568041
Bnip3l_B,14,66.997058,Bsdc1_B,4,129.47504,NA,NA,NA,-0.835761104764335,0.442071891826655,1.89055472699462,0.0306216696269982,0.0987016225568041
Ppapdc1b_B,8,25.722474,Tspan13_B,12,36.028528,NA,NA,NA,-0.628333578198482,0.332551553356092,1.88943209513645,0.0307637655417407,0.0990567720348164
Dnajc11_B,4,151.957914,Bckdk_B,7,127.906873,NA,NA,NA,-2.62311204633992,1.38889290233279,1.88863521581407,0.0307637655417407,0.0990567720348164
Ugt8a_B,3,125.901954,Klhl24_B,16,20.112649,NA,NA,NA,-2.41863479953259,1.28080088882934,1.88837689029341,0.0307637655417407,0.0990567720348164
Os9_B,10,127.10771,Rab3d_B,9,21.912842,NA,NA,NA,-1.68993497534859,0.895459519732902,1.88722654470485,0.0308348134991119,0.0991141813267966
Klhl13_B,20,23.292176,Rab3d_B,9,21.912842,NA,NA,NA,-1.43222555622568,0.758937621445955,1.88714528803692,0.0308348134991119,0.0991141813267966
Mctp2_B,7,72.192214,Smpdl3a_B,10,57.803082,NA,NA,NA,-1.58910739691707,0.842423829175352,1.88635143247627,0.0308348134991119,0.0991141813267966
Dlk1_B,12,109.45808,Cacng4_B,11,107.763457,NA,NA,NA,-1.10455853781356,0.585596532897921,1.88621085638515,0.0308348134991119,0.0991141813267966
Crebrf_B,17,26.746142,9630013D21Rik_B,4,109.654691,NA,NA,NA,-1.17832165402755,0.624931117200921,1.88552245454711,0.0309769094138543,0.099502235412836
Mctp2_B,7,72.192214,Adam1a_B,5,121.520136,NA,NA,NA,-0.830126066049647,0.440334787820502,1.88521572451377,0.0310479573712256,0.0996616956362814
Ruvbl1_B,6,88.48149,sexM,0,26,NA,NA,NA,-1.37502304015667,0.729576741335805,1.88468595865474,0.0310479573712256,0.0996616956362814
Dennd2a_B,6,39.510122,Rab3d_B,9,21.912842,NA,NA,NA,-1.89387530416709,1.00592980019929,1.88271120290092,0.031190053285968,0.0999455527181467
9630013D21Rik_B,4,109.654691,P4hb_B,11,120.566776,NA,NA,NA,-1.01347141411418,0.538478555088096,1.8821017188853,0.031190053285968,0.0999455527181467
Nucb2_B,7,116.522462,Wdr4_B,17,31.507148,NA,NA,NA,-3.27739744951919,1.74167592742587,1.88174929555526,0.031190053285968,0.0999455527181467
1110054M08Rik_B,16,24.3926,Klhl24_B,16,20.112649,NA,NA,NA,-2.01150139034717,1.06899092334358,1.88168238515591,0.031190053285968,0.0999455527181467
Emc8_B,8,120.661244,Bet1_B,6,4.081936,NA,NA,NA,-1.53430323697248,0.815491304861318,1.88144647015385,0.031190053285968,0.0999455527181467
Ypel4_B,2,84.736356,Ins2_B,7,142.689083,NA,NA,NA,-0.54500824643809,0.28981937217017,1.88051006513838,0.0312611012433393,0.100138759813545
Ssr4_B,20,73.788929,sexM,0,27,NA,NA,NA,-0.469616512164747,0.249817893814294,1.87983536725293,0.0313321492007105,0.100228434681215
Smpdl3a_B,10,57.803082,Slc17a9_B,2,180.733772,NA,NA,NA,-0.989863409743292,0.526716577774805,1.87930938859969,0.0313321492007105,0.100228434681215
Ugt8a_B,3,125.901954,Ubald2_B,11,116.436586,NA,NA,NA,-1.43209779707837,0.7621213277579,1.87909423987843,0.0313321492007105,0.100228434681215
Fkbp11_B,15,98.726286,Fam46d_B,20,107.83275,NA,NA,NA,-2.1955832249685,1.16873145162889,1.8786036962627,0.0313321492007105,0.100228434681215
Emc8_B,8,120.661244,Fuom_B,7,140.099606,NA,NA,NA,-1.30736110317303,0.696410360509548,1.87728554500031,0.0314742451154529,0.10064841020436
Galnt13_B,2,54.777313,Gcg_B,2,62.47909,NA,NA,NA,-1.01097392696981,0.538692742759352,1.87671718351223,0.0315452930728242,0.100737232199636
Ankrd37_B,8,45.998384,Bsdc1_B,4,129.47504,NA,NA,NA,-0.765699521377359,0.408078819503837,1.87635203000326,0.0315452930728242,0.100737232199636
Derl3_B,10,75.89467,Kcnd3_B,3,105.563166,NA,NA,NA,-3.04257866997642,1.62204380834229,1.8757684930137,0.0315452930728242,0.100737232199636
Gm12481_B,4,43.664178,Smpdl3a_B,10,57.803082,NA,NA,NA,-1.27447934699708,0.679548595608125,1.87547933324261,0.0315452930728242,0.100737232199636
Slc46a3_B,5,147.886626,Bckdk_B,7,127.906873,NA,NA,NA,-1.12317397061549,0.59892658642115,1.87531159257255,0.0316163410301954,0.100847725151791
2610035D17Rik_B,11,113.122866,Wdr4_B,17,31.507148,NA,NA,NA,-1.37283316512483,0.732856891239187,1.87326227198807,0.0318294849023091,0.101366676952908
Fkbp11_B,15,98.726286,P4hb_B,11,120.566776,NA,NA,NA,-0.972508929804809,0.51916108986694,1.87323154370845,0.0318294849023091,0.101366676952908
Ube2l3_B,16,17.177331,Slc46a3_B,5,147.886626,NA,NA,NA,-2.7403541616499,1.46293658866805,1.8731872474014,0.0318294849023091,0.101366676952908
Slc46a3_B,5,147.886626,Gpr108_B,17,57.241278,NA,NA,NA,-1.64956232662869,0.881442191137647,1.87143563493331,0.0320426287744228,0.101975720829605
Smad9_B,3,54.77842,Miat_B,5,112.221312,NA,NA,NA,-1.19258732921841,0.637340052272317,1.87119470205342,0.0320426287744228,0.101975720829605
Fam46d_B,20,107.83275,Tspan13_B,12,36.028528,NA,NA,NA,-2.04116913870307,1.09122226390361,1.87053472626304,0.032113676731794,0.102107314776808
Klf11_B,12,24.657072,Mafb_B,2,160.365371,NA,NA,NA,-2.89205764293533,1.54643780301708,1.87014158428678,0.032113676731794,0.102107314776808
Ube2l3_B,16,17.177331,Smpdl3a_B,10,57.803082,NA,NA,NA,-2.25562214519239,1.20676142081107,1.86915334406065,0.0321847246891652,0.102113852233563
E2f1_B,2,154.56465,sexM,0,28,NA,NA,NA,-0.595819446827164,0.318820345216467,1.86882504760675,0.0321847246891652,0.102113852233563
Ins2_B,7,142.689083,Smpdl3a_B,10,57.803082,NA,NA,NA,-1.80605217345126,0.966755882300786,1.86815741855434,0.0321847246891652,0.102113852233563
Fam46d_B,20,107.83275,Gmds_B,13,32.079146,NA,NA,NA,-2.45186463910918,1.31287365832954,1.8675556658124,0.0321847246891652,0.102113852233563
Srpr_B,9,35.224074,Necap1_B,6,122.881746,NA,NA,NA,-0.500683779033541,0.268172471812615,1.86702153151421,0.0321847246891652,0.102113852233563
Gpr108_B,17,57.241278,Tspan13_B,12,36.028528,NA,NA,NA,-0.628559503671491,0.336800675845073,1.86626556521705,0.0322557726465365,0.102165222749846
Bnip3l_B,14,66.997058,Sgce_B,6,4.710777,NA,NA,NA,2.16385600754517,1.15957699753195,1.86607358730876,0,0
Fkbp11_B,15,98.726286,Gmds_B,13,32.079146,NA,NA,NA,-1.14307825003259,0.612574913526797,1.86602197509446,0.0322557726465365,0.102165222749846
Ssr4_B,20,73.788929,Srpr_B,9,35.224074,NA,NA,NA,-0.933130574483688,0.500279073587328,1.86522008164869,0.0322557726465365,0.102165222749846
Scin_B,12,40.096998,Ppapdc1b_B,8,25.722474,NA,NA,NA,-1.15644304085578,0.620176938269099,1.86469855535646,0.0322557726465365,0.102165222749846
Clptm1l_B,13,73.61232,Ssr4_B,20,73.788929,NA,NA,NA,-0.670287870594732,0.359463748206752,1.8646883696578,0.0322557726465365,0.102165222749846
Galnt13_B,2,54.777313,Slc17a9_B,2,180.733772,NA,NA,NA,-2.25174084901321,1.2085167311882,1.86322687216694,0.0323978685612789,0.102580398518405
Bckdk_B,7,127.906873,Ubald2_B,11,116.436586,NA,NA,NA,-0.919222159526593,0.493562490881919,1.86242304978259,0.0324689165186501,0.102770411496149
Rab3d_B,9,21.912842,Bnip3l_B,14,66.997058,NA,NA,NA,-0.549327845834258,0.295119116052999,1.86137669826717,0.0325399644760214,0.102890373243026
Acer2_B,4,86.904609,Tspan13_B,12,36.028528,NA,NA,NA,-1.27933241707117,0.687485343816741,1.8608868226465,0.0325399644760214,0.102890373243026
St8sia2_B,7,73.9764,P4hb_B,11,120.566776,NA,NA,NA,-2.4442321269089,1.31362347693027,1.86067938784155,0.0325399644760214,0.102890373243026
Lztr1_B,16,17.51751,Bnip3l_B,14,66.997058,NA,NA,NA,-0.670961610550376,0.360700406431897,1.86016316750965,0.0326110124333926,0.103045045055905
Ormdl3_B,11,98.584312,Emc8_B,8,120.661244,NA,NA,NA,-1.96494166621215,1.05725278561766,1.85853534078343,0.0326110124333926,0.103045045055905
Coq9_B,8,94.846608,Klhl24_B,16,20.112649,NA,NA,NA,-0.667204599170437,0.359112381915085,1.85792702443828,0.0326820603907637,0.103094629525336
Emc8_B,8,120.661244,Slc17a9_B,2,180.733772,NA,NA,NA,-2.5841839622629,1.39113508324673,1.85760821747932,0.0326820603907637,0.103094629525336
Ruvbl1_B,6,88.48149,Gart_B,16,91.634069,NA,NA,NA,-0.925895665462928,0.498441492044526,1.85758144183594,0.0326820603907637,0.103094629525336
Dnajc11_B,4,151.957914,Klf15_B,6,90.468907,NA,NA,NA,-3.07483829199686,1.65548994352752,1.85735848412645,0.0326820603907637,0.103094629525336
Sep15_B,3,144.583992,Dapl1_B,2,59.494836,NA,NA,NA,-1.42340186322317,0.766580162256279,1.85682063443132,0.0327531083481349,0.103213856154935
1110054M08Rik_B,16,24.3926,Ubald2_B,11,116.436586,NA,NA,NA,-1.66823558655278,0.898640151044274,1.85640001129951,0.0327531083481349,0.103213856154935
Efnb3_B,11,69.557148,Adam1a_B,5,121.520136,NA,NA,NA,-1.0450762442269,0.563146111695305,1.8557816923938,0.0327531083481349,0.103213856154935
Ormdl3_B,11,98.584312,Mafb_B,2,160.365371,NA,NA,NA,-2.01619129305675,1.08746277770135,1.85403246382237,0.0328952042628774,0.103626570397806
Dnajc11_B,4,151.957914,Ubald2_B,11,116.436586,NA,NA,NA,-2.18995101989944,1.18164914829628,1.85330055292381,0.0329662522202486,0.103710047525323
Sec11c_B,18,65.809107,Spcs1_B,14,31.000749,NA,NA,NA,-1.07805586625871,0.581871599909392,1.85273841587488,0.0329662522202486,0.103710047525323
Os9_B,10,127.10771,Smad9_B,3,54.77842,NA,NA,NA,-2.93801989053757,1.58630212963719,1.85211873302442,0.0329662522202486,0.103710047525323
Irx2_B,13,72.631508,sexM,0,29,NA,NA,NA,-1.0035569247312,0.54204103389074,1.85144087252532,0.0329662522202486,0.103710047525323
Klhl24_B,16,20.112649,Fkbp11_B,15,98.726286,NA,NA,NA,-0.800522225220159,0.432629868847733,1.85036282250292,0.0330373001776199,0.103793299343453
Rhd_B,4,134.880354,Derl3_B,10,75.89467,NA,NA,NA,-0.487795835834812,0.263653222240378,1.85014175700109,0.0330373001776199,0.103793299343453
Pygb_B,2,150.809246,Mctp2_B,7,72.192214,NA,NA,NA,-0.869507332621156,0.470029583652587,1.84989916137669,0.0330373001776199,0.103793299343453
Ormdl3_B,11,98.584312,Nucb2_B,7,116.522462,NA,NA,NA,-0.945762726915468,0.511436235684221,1.84922901610635,0.0330373001776199,0.103793299343453
Fam46d_B,20,107.83275,Klhl24_B,16,20.112649,NA,NA,NA,-1.55541762081853,0.841619463993591,1.84812458285824,0.0331083481349911,0.103876326763153
Dgcr8_B,16,18.271598,Smpdl3a_B,10,57.803082,NA,NA,NA,-2.71681631440328,1.47019571144551,1.84792833583502,0.0331083481349911,0.103876326763153
Ins2_B,7,142.689083,Slc46a3_B,5,147.886626,NA,NA,NA,-1.90997742270851,1.03414061015176,1.84692236622273,0.0331083481349911,0.103876326763153
Sgce_B,6,4.710777,Fkbp11_B,15,98.726286,NA,NA,NA,-1.90231385580374,1.03029916206599,1.84637038041374,0.0331083481349911,0.103876326763153
Ube2l3_B,16,17.177331,Bckdk_B,7,127.906873,NA,NA,NA,-1.91096558212628,1.03549949320872,1.84545293808376,0.0332504440497335,0.104159024360577
Gart_B,16,91.634069,Clptm1l_B,13,73.61232,NA,NA,NA,-3.62184409436209,1.9628309862422,1.84521444777884,0.0332504440497335,0.104159024360577
Dapl1_B,2,59.494836,Wdr45_B,20,7.725087,NA,NA,NA,-1.08632107045862,0.588916366789962,1.84461008679363,0.0333214920071048,0.104159024360577
Miat_B,5,112.221312,Klf15_B,6,90.468907,NA,NA,NA,-1.66313376036436,0.902080126866158,1.84366522532994,0.0333214920071048,0.104159024360577
Serpini1_B,3,75.600521,Bsdc1_B,4,129.47504,NA,NA,NA,-0.707705212528469,0.384026117604267,1.84285698312256,0.0333214920071048,0.104159024360577
Exosc8_B,3,54.732036,Os9_B,10,127.10771,NA,NA,NA,-1.28037131221677,0.694801906087584,1.84278612507918,0.0333214920071048,0.104159024360577
Tspan13_B,12,36.028528,Lztr1_B,16,17.51751,NA,NA,NA,-1.36715163787389,0.74218402563454,1.84206556683166,0.0333214920071048,0.104159024360577
Klf11_B,12,24.657072,Crebrf_B,17,26.746142,NA,NA,NA,-0.837107483464412,0.454493352313699,1.84184758523514,0.0333214920071048,0.104159024360577
Derl3_B,10,75.89467,Ruvbl1_B,6,88.48149,NA,NA,NA,-3.89609258254889,2.11534178283651,1.84182651435388,0.0333214920071048,0.104159024360577
Wdr4_B,17,31.507148,Smpdl3a_B,10,57.803082,NA,NA,NA,-1.07511363516893,0.58380320921829,1.84156855973523,0.0333214920071048,0.104159024360577
Emc8_B,8,120.661244,Rhd_B,4,134.880354,NA,NA,NA,-2.24673908248666,1.22025346244229,1.84120688991113,0.0334635879218472,0.10452893982905
Smpdl3a_B,10,57.803082,Derl3_B,10,75.89467,NA,NA,NA,-0.65794349644179,0.357459581989366,1.84060948312014,0.0334635879218472,0.10452893982905
Nop56_B,2,130.276872,Igsf21_B,4,140.136815,NA,NA,NA,-1.26265969729671,0.686147810468759,1.84021529768359,0.0335346358792185,0.104660912336563
Ruvbl1_B,6,88.48149,Pwp2_B,10,78.17803,NA,NA,NA,-0.68951395038717,0.374819429213473,1.83958967077576,0.0336056838365897,0.104660912336563
Ubald2_B,11,116.436586,Nucb2_B,7,116.522462,NA,NA,NA,-0.861011970120202,0.468071784223626,1.83948701703593,0.0336056838365897,0.104660912336563
Pwp2_B,10,78.17803,Irx2_B,13,72.631508,NA,NA,NA,-1.43861666522887,0.782354563658375,1.8388295180407,0.0336056838365897,0.104660912336563
Fam46d_B,20,107.83275,Fkbp11_B,15,98.726286,NA,NA,NA,-1.96566884348802,1.06906757361684,1.83867595650462,0.0336056838365897,0.104660912336563
Anp32e_B,3,95.938318,Ppapdc1b_B,8,25.722474,NA,NA,NA,-1.99405940434392,1.0847222955447,1.83831328307177,0.0336056838365897,0.104660912336563
Ube2l3_B,16,17.177331,Copz2_B,11,96.855536,NA,NA,NA,-3.32084222511393,1.8071393373208,1.83762378281095,0.0336056838365897,0.104660912336563
Nudt11_B,20,6.051282,Smad9_B,3,54.77842,NA,NA,NA,-1.01225595833648,0.550894481222574,1.83747703569299,0.0336056838365897,0.104660912336563
Fkbp11_B,15,98.726286,Arx_B,20,93.292432,NA,NA,NA,-1.72176074738121,0.939503902010808,1.8326275640752,0.0339609236234458,0.105344477275659
Kcnd3_B,3,105.563166,Ube2l3_B,16,17.177331,NA,NA,NA,-1.00902846963889,0.551060146119604,1.83106776409827,0.0339609236234458,0.105344477275659
Rgs5_B,1,169.675657,Slc46a3_B,5,147.886626,NA,NA,NA,-1.5035209589106,0.821209003406845,1.83086273125737,0.0339609236234458,0.105344477275659
Fuom_B,7,140.099606,Kcnk3_B,5,30.60672,NA,NA,NA,-3.77421551147304,2.06179050775316,1.83055237536523,0.0339609236234458,0.105344477275659
